source_api,api_id,title,description,rss_url,website,email,itunes_id,latest_episode_id,latest_pub_date_ms,earliest_pub_date_ms,total_episodes,update_frequency_hours,listen_score,listen_score_global_rank,podcast_spotify_id,audience_size,itunes_rating_average,itunes_rating_count,spotify_rating_average,spotify_rating_count,last_posted_at,image_url,instagram_url,twitter_url,linkedin_url,tiktok_url,youtube_url,facebook_url,other_social_url
listennotes,73627c31dd44479d9891e9085ea121f0,The Vital Spirit Podcast with Dr. Kelly Livingston,"Welcome to The Vital Spirit Podcast, where holistic health meets true human potential. Hosted by Dr. Kelly Livingston, Naturopathic Physician and expert in mind-body-spirit medicine, this podcast is your guide to navigating the complexities of life with vitality, resilience, and healing.

Each episode blends science, intuition, and practical wisdom to help you harmonize your body, mind, and spirit. From gut-brain health and nervous system regulation to unlocking your full potential during times of transition, we explore transformative tools and strategies to help you thrive—not just survive.
Join Dr. Kelly for empowering conversations that will leave you feeling inspired to take the next step toward living fully human and deeply healed. If you’re ready to reclaim your health and embrace your authentic self, this podcast is for you.",https://feeds.captivate.fm/kellylivingston/,https://kellylivingston.captivate.fm?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,,1790365046,ef4fbdb57d81461896f8be96e093c89b,1746604800000,1736834400003,14,151,,,,,,,,,,https://cdn-images-3.listennotes.com/podcasts/the-vital-spirit-podcast-with-dr-kelly-dgAUXNoQKJG-oTlOQ1xK7X_.1400x1400.jpg,,,,,,,
listennotes,73d21106da164907987cf55829009733,The Jade Walker Way,"Hey I'm Jade! I'm a Naturopath and single twin mum who also happens to have endometriosis and ADHD.

The Jade Walker Way is a podcast that brings you a light-hearted approach to the reproductive health space, and many other random bits in between. 

Topics include endometriosis, reproductive conditions, IVF and reproductive technologies, pregnancy, motherhood and more.

I bring you my own personal stories along with bringing on interesting guests in the health space and every day people telling their story. 

Join my free facebook group ""Natural Medicine for Endometriosis"". ",https://anchor.fm/s/762ca878/podcast/rss,https://thejadewalkerway.podbean.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,info@jadewalker.com.au,1477298001,d412a83fa44e49e196f04af8f00215a0,1746598094000,1566296538041,44,801,30,10%,0ZIabXA42NsJmLvWAQaozd,800,5,1,,,,https://cdn-images-3.listennotes.com/podcasts/the-jade-walker-way-jade-walker-rNlUmosTEXf-xyJAG9hDvZQ.1400x1400.jpg,,,,,,,
listennotes,44b021aa64e6435db5a1a961bcd20240,Gordon Medical Forum,"<p><b>Drs Gordon and Parpia have a unique and proven approach to healing chronic conditions with over 50 years of clinical experience combined; they created the Gordon Medical Forum Podcast to introduce some of the most overlooked and important factors for overcoming chronic illness.</b></p><p><br></p><p><b>Eric Gordon, MD, is the Medical Director of Gordon Medical Associates, and Nafysa Parpia, ND, is the Director of Naturopathic Medicine. Gordon Medical Associates is the premier tick-borne illness, Lyme disease, and environmentally acquired illness clinic on the West Coast. To learn more about the team at Gordon Medical Associates, go to gordonmedical.com.<br></b><br></p>",https://feeds.buzzsprout.com/2308407.rss,https://gordonmedicalforum.buzzsprout.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,tammy@wildfirecreativecompany.com,1735965995,c13d572e2313478da888506d2b456b1e,1746597600000,1710777600021,28,336,31,5%,13oEfSA1lBoBWRvVaSXxEo,800,5,24,5,11,2025-05-07T06:00:00+00:00,https://cdn-images-3.listennotes.com/podcasts/gordon-medical-forum-gordon-medical-qZLbIU0mMhr-805ykhKWZsm.1400x1400.jpg,,,,,,,info@gordonmedical.com
listennotes,856dab35adc6451dae4bc832c8c57e77,The Cabral Concept,"The Cabral Concept by Dr. Cabral was created for you, the health conscious individual looking to discover the little known factors to ideal wellness, weight loss, and anti-aging. We uncover the root causes of why you're feeling stuck and unable to attain your goals and the action steps needed to live the life you always dreamed of. Plus, every day I answer your natural health wellness, weight loss, mindset, product review, and longevity questions. By following the Cabral Concept of ""Change Your Body - Change Your Life,"" our community believes that by first rebalancing your body and mind, you will then be motivated to conquer any goals you set for yourself in life. I look forward to sharing these real world, proven, holistic strategies with you straight from my Boston Naturopathic, Ayurvedic, and Functional Medicine practice!",https://cabral.libsyn.com/rss,https://stephencabral.com/?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,media@stephencabral.com,1071469441,7a14c94570c14f24a876d1b16ac9f56a,1746594000000,1451508775470,3475,23,60,0.1%,,24200,4.8,1774,,,,https://cdn-images-3.listennotes.com/podcasts/the-cabral-concept-dr-stephen-cabral-DtembRo7KQ8-gecXHy4zk06.1400x1400.jpg,,,,,,,
listennotes,1ef5193729d04a018f4323fa2923387e,Vibing Well with Dr. Stacy (A Foundational Approach to Healing the LIFESTYLE) ,"<p>Dr. Stacy, a traditional Naturopath who specializes in Functional (Foundational/Lifestlye) Medicine, is answering your questions in regards to health and healing. From hormones to gut healing and everything in between - listen in as she shares stories of her own healing journey, what she sees clinically, and what she has researched to give you the most up to date answers when it comes to healing holistically.&nbsp;<br><br><br>*This information is not meant to be taken as medical advice, or to replace the advice of your practitioner or primary care. It is also not meant to diagnose, treat, or cure diseases.&nbsp;</p>",https://feeds.buzzsprout.com/1914096.rss,https://www.buzzsprout.com/1914096?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,,1611155385,99eb84e0ab5b4277bcb9b7287ddc9d41,1746590400000,1645506000056,62,415,36,2.5%,4N9i6KvVQykcOwT46OHYSF,,,,,,,https://cdn-images-3.listennotes.com/podcasts/vibing-well-with-dr-stacy-a-functional-TjloIGnZ6RB-NW5tzZLjny2.1400x1400.jpg,https://www.instagram.com/dr.stacy.nd,,,,,,
listennotes,3bb7e952a3c54cc5b55010ad9f7e0cf4,Progress Your Health Podcast,"Do you feel like a “hot hormonal mess”?
You are not alone.  Many of us are told we are healthy but don’t feel great.  You feel tired, your sex drive has disappeared and you are frustrated with your weight, despite a healthy diet and exercise. At night you are exhausted, but your sleep quality is poor from waking up throughout the night. 

Needless to say, you’re irritable and your patience is short, which makes you feel guilty for overreacting.  It is not your fault! These are all signs of hormone-imbalances. 

Our hormones can affect our mood, weight, energy, sleep, libido, memory, hair, skin and even promote disease if they are out of balance. 

Dr. Robert Maki and Dr. Valorie Davidson are Naturopathic Physicians and graduates of Bastyr University.  They specialize in Bioidentical Hormone Replacement Therapy (BHRT), Functional Medicine and are the co-hosts of The Progress Your Health Podcast. 

This podcast is intended to educate listeners about hormonal conditions, such as hypothyroid, Hashimoto’s, adrenal fatigue, PMS, PCOS, perimenopause, menopause and low testosterone to name a few.  

The Progress Your Health Podcast will focus on cutting edge information and  therapies to help you lose weight, balance hormones and age gracefully.  It is Dr. Maki and Dr. Davidson’s mission to motivate, educate and empower you to take your health to the next level.",https://feeds.castos.com/z2584,https://progressyourhealth.com/series/progress-your-health-podcast/?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,contact@progressyourhealth.com,1201021119,c51fc5a658f944f2996283d02a7f914c,1746572400000,1485812843149,154,26,38,2%,4S3u8vmFnWLtzv94S4WKUT,900,,,,,,https://cdn-images-3.listennotes.com/podcasts/progress-your-health-podcast-progress-your-0TAvglMLFm6-iLd2oF3zKAu.1400x1400.jpg,,,,,,,
listennotes,ed7e3c4e3293420eb46f9e54a5ac9e93,The Science of Self-Healing,"If you're facing health challenges or seeking natural ways to enhance your well-being, you've found the perfect podcast! Join Dr. James Odell, a naturopathic doctor and the medical and executive director of the Bioregulatory Medicine Institute (BRMI), as he delves into the world of bioregulatory medicine. In each episode, Dr. Odell will offer the most up-to-date research and practical tips to help your body naturally maintain its health, adapt to changes, regenerate, and heal itself. Tune in twice a month to embark on a journey toward optimal well-being!
Find out more information at: https://www.brmi.online",https://thescienceofselfhealing.libsyn.com/rss,http://thescienceofselfhealing.libsyn.com/site?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,jdolan@brmi.onli,1535050261,b7a6afe645524f36918efd46015d86f5,1746536400000,1602007793148,158,335,37,2.5%,,1400,4.8,56,,,,https://cdn-images-3.listennotes.com/podcasts/the-science-of-self-healing-the-wfZmh_tO-uI-ysVvS4tZBzl.1400x1400.jpg,,,,,,,
listennotes,2576c60de5de41548b7f325d3e08f452,Oneness Wellness Lifestyles,"Oneness Wellness Lifestyles is your sanctuary for natural healing and holistic well-being. Hosted by Shifa Ali Scott, this podcast takes you on a transformative journey where each episode is a step towards a more intentional and graceful life. Dive deep into the world of custom-blended skincare and wellness programs that address your unique health concerns, emphasizing the profound connection between external treatments and overall health.

Whether you’re an executive class woman dealing with reproductive issues or someone seeking a natural approach to wellness, this podcast offers insights and protocols to elevate your health and well-being beyond boundaries. Join us to harness your inner strength, transform challenges into growth opportunities, and awaken your path to wellness with the wisdom of Oneness Wellness Skincare.",https://feed.podbean.com/onenesswellnesslifestyles/feed.xml,https://onenesswellnesslifestyles.podbean.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,,1812028238,2bd3fd2c2481480dba738accdf5032ac,1746627322000,1716990998036,37,21,,,,,,,,,,https://cdn-images-3.listennotes.com/podcasts/oneness-wellness-lifestyles-OWUIt1c4Yi2-_F5dVprq74b.1400x1400.jpg,,,,,,,
listennotes,b532e502135044d09fd5281dc75bab38,Conversations with a Chiropractor,"Conversations with a Chiropractor is a podcast hosted by Dr. Stephanie Wautier, designed to explore the journey to health, healing, and personal growth through chiropractic care and beyond. Each episode dives into inspiring stories of resilience, wellness, and overcoming adversity, featuring diverse guests who share their unique experiences. Whether discussing holistic health, mental wellness, or life-changing events, this podcast offers heartfelt conversations that empower listeners to embrace wellness and transformation in every aspect of life. Join the journey toward better health, one conversation at a time.",https://feeds.libsyn.com/523628/rss,https://sites.libsyn.com/523628?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,stephwautier@yahoo.com,1747980768,ee31ccb90fdd40648013de09ce469e30,1746619200000,1716379200033,35,335,30,5%,5q4hEGPm4Cp8IrqjA8yv0H,800,4.9,32,,,,https://cdn-images-3.listennotes.com/podcasts/conversations-with-a-chiropractor-VTdr5K4Lf_q-3KbQzlHSOYZ.1400x1400.jpg,https://www.instagram.com/amanda.brunngraeber,,,https://www.tiktok.com/@ploss_vocal,,https://www.facebook.com/wautierwellness,drstephaniewautier@yahoo.com
listennotes,51573117ad134d50affe30c64866e365,Human(ing) Well with Amber Cabral,"Why does trying to be a “good person” often leave us feeling burned out, anxious, and stretched too thin? Human(ing) Well is a podcast about breaking that cycle—so we can show up for our lives without losing ourselves in the process.

Hosted by Amber Cabral, author and award-winning strategist, each episode offers practical mindset shifts and real-life tips to move us closer to holistic well-being—so we feel less stressed, sick, and sad.

Grounded in the four pillars of Human(ing) Well—Health, Wealth, Relationships, and Growth—this podcast will help you tackle life’s challenges with more ease and intention. Join us as we explore what it really means to “human well.”",https://feeds.simplecast.com/xA9QsP8U,,podcasts@siriusxm.com,1792956200,1ab575115fde4a86ad85e30099d3e7b6,1746619200000,1737972000007,15,167,38,2%,6cBQRhS7TimgPlC9Kdzj6t,1800,4.8,70,5,7,,https://cdn-images-3.listennotes.com/podcasts/humaning-well-with-amber-cabral-gTajpLzbHsP-_7otqfM3Ykb.1400x1400.jpg,https://www.instagram.com/bamcabral,https://twitter.com/BamCabral,https://www.linkedin.com/in/ambercabral,,https://www.youtube.com/channel/UCkliOqCEmjwNhOhDIULw9vg__,https://www.facebook.com/amber.cabral,
listennotes,dcbe6a21dc2a4131ae68c3fc0fe4186a,The Hormone Genius Podcast,"Welcome to The Hormone Genius Podcast! Co-hosts Jamie Rathjen and Teresa Kenney desire to be a voice of hope for women across the world. Their mission is to inspire a new generation of women who are educated and informed about the gift and beauty of the feminine design. This is a generation of women who deserve a holistic approach to women's healthcare. Jamie and Teresa want to inspire, inform, and empower their listeners, and to make women the genius of their own hormones!

Medical disclaimer: The information presented in The Hormone Genius Podcast is for informational purposes only and is not intended to be a substitute for actual medical or mental health advice from a doctor, psychologist, or any other medical or mental health professional.",https://feeds.soundcloud.com/users/soundcloud:users:865565875/sounds.rss,http://www.hormonegenius.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,thehormonegenius@gmail.com,1527363397,e89af10517ad4c0ebe2ae56173c1839b,1746615615000,1597114868162,165,241,41,1.5%,3zW8M8qk10xeHCIStFemR0,2100,4.8,228,5,115,,https://cdn-images-3.listennotes.com/podcasts/the-hormone-genius-podcast-teresa-kenney-1sVa7Dfy3_h-kNn2O7zGA5j.1080x1080.jpg,,,,,,,thehormonegenius@gmail.com
listennotes,98accc8a1729465caf526aea12111aa2,The OrganiMama Podcast ,"The OrganiMama Podcast is a dive into all things holistic health & toxin free - WITHOUT living in fear. Join Kristen, The OrganiMama, as she chats with holistic health experts on topics ranging from beauty products to pharmaceuticals to mold, so you can walk away more educated and empowered in your own journey! ",https://feeds.transistor.fm/the-organimama-podcast,,,1790511191,413eb8697fb34fb0aa1c432762d22152,1746615600000,1736885824000,13,186,32,5%,6TaNaObAAlPAPkpr4Uc3tZ,900,,,,,,https://cdn-images-3.listennotes.com/podcasts/the-organimama-podcast-Ku_SRYrFCGb-1qd7wknWiaz.1400x1400.jpg,https://www.instagram.com/the.organimama,,,,,,
listennotes,c12b3f853d584b128cd9a1a00c399bf7,The Melanin Wellness Podcast: Holistic Health and Healing for Black Women’s Wellness,"Welcome to The Melanin Wellness Podcast, your go-to source for Black women’s health, holistic healing, and wellness strategies designed specifically for our community. Hosted by fitness coach, wellness advocate, and author Cori Dunn, this podcast dives deep into holistic health, self-care, stress management, and natural healing practices that empower Black women to thrive. The show explores topics like how to start a balanced diet, how to begin fitness routines, how to begin self care routines and what are some advantages to herbal remedies for wellness all through the lens of Black wellness

",https://anchor.fm/s/6bcd49dc/podcast/rss,https://www.podpage.com/themelaninwellnesspodcast/?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,themelaninwellnesspodcast@gmail.com,1608716592,6d90b51c6c994926b3b1c28ea35a45d8,1746615600000,1642459473055,127,148,,,2qGFvhzhZAq0S76Izjam7N,1200,4.9,8,5,5,,https://cdn-images-3.listennotes.com/podcasts/the-melanin-wellness-podcast-corinna-dunn-7eOA3JDbrl8-pdKEwI0s1vm.1400x1400.jpg,https://instagram.com/evolving_butterfly,,,,https://www.youtube.com/channel/UC6Eb5Mmh0VMNKzGadkoU6Dw,https://www.facebook.com/themelaninwellnesspodcast,themelaninwellnesspodcast@gmail.com
